669242.6674754731
668018.8089946806
670629.615255788
793787.5489222556
1038621.1132457703
1064544.7937930524
775593.8634482473
751553.2616235018
746708.9799432606
772417.8540624119
925118.08232236
929033.7933521876
782035.1874369057
731531.3717254456
851574.0206112554
1017006.8516370682
848827.0562024366
726589.8963307552
674144.0881030485
662338.5042807953
658712.8052633004
667450.5372393429
672040.1521621109
672509.7646426582
658516.2318183323
647808.0399598582
639413.1939456817
633659.5573147428
643519.8859167406
650147.4122253861
650783.1784878066
641536.3152161334
655848.2073634854
669865.0780339665
674394.8885671692
671162.730789894
671187.4044321799
678620.529143966
683718.457917654
694739.0308552305
704411.3042319585
718098.5546735399
738906.6860545836
751318.190413937
769016.0984047055
801886.4406247856
824692.6345335399
846595.6678347331
867526.398772791
878499.6805817322
886640.9701799508
889128.5704578692
892459.1930838143
897310.3494356051
896522.6282587321
905722.3145627002
915862.3828312736
923865.824935623
932572.3154804674
940572.9688536953
938267.537651768
947236.1970470753
945203.954645874
960111.7083962169
963651.6237197276
973918.1821625829
969103.8717168272
968783.1997264288
958579.2389800325
952707.1694182307
963192.7986100987
973143.0618241578
978592.8474433124
961377.4356916696
934752.8580906764
925622.17597422
946269.5310561694
969150.0852827579
979409.7337393425
968292.7358429432
939080.1539076865
896504.0664687902
853520.0403850526
812374.569038555
781560.7271238193
760123.3197540939
734659.6837810054
714041.136317119
700717.7842907533
688921.1795875877
677330.8232135847
673491.7171907127
667139.8088567555
665289.4684619308
669754.8237599134
672572.892825529
669550.6563654542
669989.0829093345
664075.6035697311
663652.3911409229
666580.3796650171
671538.6121558547
672377.1481757164
677121.6189673543
760705.3899688721
875957.5160105824
884586.0462577343
810649.7157322764
767966.3908558637
766910.7015714794
771580.8572848439
813355.3987432197
953600.5161197037
943107.4362574918
816544.628994178
816863.9526248462
1066319.421088446
1433201.556274809
1739023.3162801825
1454814.591867607
1362819.6202271655
1424678.7678394988
1502037.0177939907
1608052.27025266
1725109.9274985157
1797728.0176358186
1710121.2601620816
1640044.9461571202
1556765.871222943
1520753.57814065
1532002.0347199515
1595459.2635791376
1677434.144505702
1784896.341874782
1903802.2268186025
2024025.270244304
2126497.3424956985
2204923.251982473
2261046.81674809
2322454.5636085197
2362858.944900386
2374572.0383164063
2369784.0363390297
2347532.510915078
2343836.606132433
2281497.549734153
2274903.5753479004
2248124.309217289
2163715.9608305544
2084917.3869813234
2044132.740735039
1986608.2563964054
1895744.7254408188
1804321.460473571
1743028.8209793568
1705713.953506194
1628073.5463027358
1569384.366444923
1503743.4609584026
1440550.6513850652
1376953.5464814603
1338011.3079159781
1287503.5711585544
1244162.855707243
1198497.0873559117
1161004.0475600213
1125250.9967596754
1092747.7728978395
1065076.6450386792
1031887.1322850585
1001187.168414101
976530.0112530291
964007.8927768171
976644.2116997242
972208.1962707639
957622.8006803095
931585.3879473805
912242.7720308006
894466.5567755103
879083.226175487
857088.1696195602
836267.8119005561
819628.0568506122
806675.4815033078
810147.2286156416
822496.4182636142
826724.9597660899
815815.9909984469
784818.0502943993
751205.0304934382
721682.9168867469
691970.2573676109
669525.1902365983
651923.9315170944
641984.805577457
627910.3809909672
621225.1530541629
616312.5589315295
611942.321847409
609709.1540649012
606803.1172517836
601147.3927232027
599497.9535161853
598180.153609395
597964.7479745746
606964.8085381985
712894.8546812534
833786.9732806087
790058.1496766806
703271.3032650948
721338.5244921446
783077.1843352616
804267.2826198041
757501.1552455872
721186.5150409415
656906.9543646574
654034.5280209333
642638.0524797961
741070.2743232995
885592.5407172367
707940.1531042345
592886.7640211135
550830.4878027663
523568.29489666224
533538.8200139105
572814.2857022583
556263.736423172
524672.2028281093
510062.6522234827
514486.4605784528
519129.5133256763
520012.365321666
518447.5080576539
519635.5184544474
529013.8173698932
535674.125238359
544974.7825677469
544400.6029264554
547680.9356087148
557162.7911341339
563097.9666711986
560463.7171480879
560434.0231915191
564262.0868761092
568011.4516395852
567385.8345667124
566412.8524656221
574444.5004350096
575256.3294705003
580837.5757991001
582622.2970097885
584108.8673375621
577148.3625678048
580568.9800139219
578203.3062466905
578177.439188771
578123.4172275066
578225.6225028867
592895.525598675
614261.0651050583
631291.0688668862
622652.5750700831
600993.5771195851
590038.0335088298
585666.1742001623
588970.7297731489
590127.8343815356
588330.3890418708
588471.8469043374
584256.5690355897
576792.8042984307
587273.6610556841
598156.309419483
620568.6574852467
640180.4593130648
653616.9734343886
654678.9216551781
653387.509952724
655793.0733634233
664695.1001054049
679013.3913333416
691585.7274748683
698255.9122464731
705742.8774551153
711759.6565896869
711344.609233141
709928.0093345642
